index,maxtempF,mintempF,avgtempF,totalprecipIn
1786,0.5405405405405406,0.7903225806451613,0.6818181818181819,0.13259668508287292
1787,0.6216216216216217,0.7903225806451613,0.7121212121212122,0.008287292817679558
1788,0.5405405405405406,0.7741935483870968,0.6666666666666666,0.2292817679558011
1789,0.4864864864864865,0.7419354838709677,0.6212121212121212,0.2403314917127072
1790,0.6486486486486487,0.7419354838709677,0.696969696969697,0.0027624309392265197
1791,0.5675675675675675,0.7419354838709677,0.6666666666666666,0.0856353591160221
1792,0.5675675675675675,0.7096774193548387,0.6515151515151515,0.08287292817679558
1793,0.4594594594594595,0.6774193548387097,0.5757575757575758,0.09668508287292818
1794,0.5135135135135136,0.6774193548387097,0.6363636363636364,0.1408839779005525
1795,0.5405405405405406,0.7741935483870968,0.6666666666666666,0.11602209944751382
1796,0.5540540540540541,0.7741935483870968,0.6818181818181819,0.07734806629834255
1797,0.44594594594594594,0.7096774193548387,0.5909090909090909,0.09668508287292818
1798,0.4594594594594595,0.6774193548387097,0.5757575757575758,0.05801104972375691
1799,0.5810810810810811,0.6451612903225806,0.6363636363636364,0.0
1800,0.6351351351351352,0.6935483870967742,0.6818181818181819,0.0
1801,0.6756756756756757,0.7419354838709677,0.7121212121212122,0.0027624309392265197
1802,0.5270270270270271,0.6612903225806451,0.6363636363636364,0.044198895027624314
1803,0.6351351351351352,0.6451612903225806,0.6666666666666666,0.0
1804,0.7162162162162162,0.7096774193548387,0.7424242424242424,0.0
1805,0.7702702702702703,0.7580645161290323,0.787878787878788,0.0
1806,0.9324324324324325,0.8387096774193549,0.9090909090909091,0.0
1807,0.8783783783783784,0.8870967741935484,0.8939393939393939,0.0
1808,0.8783783783783784,0.8548387096774194,0.8636363636363636,0.011049723756906079
1809,0.5540540540540541,0.7580645161290323,0.6818181818181819,0.044198895027624314
1810,0.5945945945945946,0.7419354838709677,0.696969696969697,0.008287292817679558
1811,0.5675675675675675,0.7741935483870968,0.6818181818181819,0.0027624309392265197
1812,0.6486486486486487,0.9354838709677419,0.8181818181818182,0.10773480662983427
1813,0.5945945945945946,0.8548387096774194,0.7424242424242424,0.17679558011049726
1814,0.5540540540540541,0.8387096774193549,0.7121212121212122,0.1270718232044199
1815,0.5675675675675675,0.8225806451612903,0.7121212121212122,0.28453038674033154
1816,0.5405405405405406,0.7741935483870968,0.6666666666666666,0.1132596685082873
1817,0.5135135135135136,0.7096774193548387,0.6363636363636364,0.06906077348066299
1818,0.5270270270270271,0.6935483870967742,0.6060606060606061,0.0
1819,0.6351351351351352,0.6612903225806451,0.6212121212121212,0.0
1820,0.5405405405405406,0.6612903225806451,0.6060606060606061,0.03314917127071823
1821,0.5810810810810811,0.6612903225806451,0.5909090909090909,0.0
1822,0.5405405405405406,0.6451612903225806,0.5757575757575758,0.0
1823,0.5135135135135136,0.6612903225806451,0.5606060606060606,0.0
1824,0.5945945945945946,0.6935483870967742,0.6212121212121212,0.0
1825,0.5675675675675675,0.7741935483870968,0.6818181818181819,0.022099447513812157
1826,0.5945945945945946,0.7580645161290323,0.696969696969697,0.0
1827,0.6081081081081081,0.7580645161290323,0.7121212121212122,0.013812154696132598
1828,0.5540540540540541,0.6451612903225806,0.5757575757575758,0.0
1829,0.5540540540540541,0.6451612903225806,0.5909090909090909,0.0
1830,0.5675675675675675,0.6935483870967742,0.6060606060606061,0.0
1831,0.5540540540540541,0.6774193548387097,0.5909090909090909,0.0
1832,0.472972972972973,0.6935483870967742,0.5909090909090909,0.05524861878453039
1833,0.5135135135135136,0.7258064516129032,0.6212121212121212,0.11878453038674033
1834,0.44594594594594594,0.6612903225806451,0.5909090909090909,0.2099447513812155
1835,0.4864864864864865,0.6451612903225806,0.5606060606060606,0.005524861878453039
1836,0.5135135135135136,0.6451612903225806,0.5606060606060606,0.0
1837,0.472972972972973,0.6935483870967742,0.6212121212121212,0.1408839779005525
1838,0.5675675675675675,0.7903225806451613,0.6666666666666666,0.20441988950276244
1839,0.5270270270270271,0.7258064516129032,0.6363636363636364,0.0856353591160221
1840,0.4864864864864865,0.6290322580645161,0.5757575757575758,0.0
1841,0.4594594594594595,0.6774193548387097,0.5757575757575758,0.06077348066298343
1842,0.43243243243243246,0.6612903225806451,0.5454545454545454,0.05248618784530387
1843,0.43243243243243246,0.6129032258064516,0.5303030303030303,0.0027624309392265197
1844,0.43243243243243246,0.5161290322580645,0.48484848484848486,0.0
1845,0.41891891891891897,0.5,0.42424242424242425,0.0
1846,0.3783783783783784,0.45161290322580644,0.3939393939393939,0.0
1847,0.33783783783783783,0.45161290322580644,0.3787878787878788,0.0
1848,0.3648648648648649,0.43548387096774194,0.3787878787878788,0.0
1849,0.3918918918918919,0.5483870967741935,0.4696969696969697,0.005524861878453039
1850,0.3783783783783784,0.5483870967741935,0.5,0.0856353591160221
1851,0.4594594594594595,0.6451612903225806,0.5606060606060606,0.022099447513812157
1852,0.472972972972973,0.6774193548387097,0.5909090909090909,0.4337016574585636
1853,0.43243243243243246,0.6612903225806451,0.5454545454545454,0.09116022099447514
1854,0.4864864864864865,0.6451612903225806,0.5909090909090909,0.12154696132596686
1855,0.44594594594594594,0.6612903225806451,0.5606060606060606,0.049723756906077346
1856,0.44594594594594594,0.6290322580645161,0.5454545454545454,0.038674033149171276
1857,0.4594594594594595,0.6935483870967742,0.5909090909090909,0.1574585635359116
1858,0.4864864864864865,0.6935483870967742,0.5909090909090909,0.10220994475138122
1859,0.472972972972973,0.7258064516129032,0.6212121212121212,0.5082872928176796
1860,0.4594594594594595,0.7096774193548387,0.5909090909090909,0.09116022099447514
1861,0.5135135135135136,0.6290322580645161,0.6060606060606061,0.14364640883977903
1862,0.3918918918918919,0.564516129032258,0.48484848484848486,0.008287292817679558
1863,0.3918918918918919,0.5483870967741935,0.4696969696969697,0.03314917127071823
1864,0.43243243243243246,0.6290322580645161,0.5303030303030303,0.1574585635359116
1865,0.41891891891891897,0.5483870967741935,0.48484848484848486,0.005524861878453039
1866,0.40540540540540543,0.5,0.4545454545454546,0.0
1867,0.3783783783783784,0.6129032258064516,0.5,0.09392265193370167
1868,0.3918918918918919,0.532258064516129,0.48484848484848486,0.005524861878453039
1869,0.4594594594594595,0.564516129032258,0.5454545454545454,0.12154696132596686
1870,0.5,0.7258064516129032,0.6515151515151515,0.3370165745856354
1871,0.3918918918918919,0.564516129032258,0.5151515151515151,0.09668508287292818
1872,0.40540540540540543,0.467741935483871,0.4393939393939394,0.0
1873,0.40540540540540543,0.5161290322580645,0.4696969696969697,0.0
1874,0.472972972972973,0.5806451612903225,0.5454545454545454,0.008287292817679558
1875,0.5135135135135136,0.7580645161290323,0.6363636363636364,0.17679558011049726
1876,0.5,0.6774193548387097,0.6060606060606061,0.06077348066298343
1877,0.4864864864864865,0.6774193548387097,0.5757575757575758,0.008287292817679558
1878,0.41891891891891897,0.6451612903225806,0.5454545454545454,0.10220994475138122
1879,0.3648648648648649,0.532258064516129,0.4696969696969697,0.044198895027624314
1880,0.35135135135135137,0.5806451612903225,0.48484848484848486,0.0856353591160221
1881,0.44594594594594594,0.6451612903225806,0.5606060606060606,0.08011049723756906
1882,0.5135135135135136,0.6774193548387097,0.6060606060606061,0.05524861878453039
1883,0.5,0.6612903225806451,0.5909090909090909,0.0
1884,0.4864864864864865,0.5967741935483871,0.5454545454545454,0.0
1885,0.4864864864864865,0.5806451612903225,0.5,0.0
1886,0.4594594594594595,0.5483870967741935,0.48484848484848486,0.0
1887,0.40540540540540543,0.532258064516129,0.4545454545454546,0.0
1888,0.43243243243243246,0.5161290322580645,0.4696969696969697,0.0027624309392265197
1889,0.44594594594594594,0.6451612903225806,0.5757575757575758,0.11878453038674033
1890,0.472972972972973,0.6774193548387097,0.5909090909090909,0.212707182320442
1891,0.4594594594594595,0.6612903225806451,0.5909090909090909,0.11602209944751382
1892,0.44594594594594594,0.6129032258064516,0.5454545454545454,0.030386740331491715
1893,0.41891891891891897,0.5483870967741935,0.48484848484848486,0.0
1894,0.4594594594594595,0.6129032258064516,0.5606060606060606,0.350828729281768
1895,0.4864864864864865,0.7096774193548387,0.6212121212121212,0.23480662983425415
1896,0.5,0.6451612903225806,0.5909090909090909,0.008287292817679558
1897,0.5135135135135136,0.6451612903225806,0.5757575757575758,0.0
1898,0.5945945945945946,0.6935483870967742,0.6515151515151515,0.0
1899,0.5675675675675675,0.6612903225806451,0.6363636363636364,0.0
1900,0.4864864864864865,0.6129032258064516,0.5303030303030303,0.0
1901,0.43243243243243246,0.5806451612903225,0.5,0.0
1902,0.5135135135135136,0.564516129032258,0.5606060606060606,0.0
1903,0.5270270270270271,0.6290322580645161,0.5757575757575758,0.0
1904,0.43243243243243246,0.6774193548387097,0.5757575757575758,0.11878453038674033
1905,0.5270270270270271,0.6612903225806451,0.6060606060606061,0.030386740331491715
1906,0.3918918918918919,0.6290322580645161,0.5303030303030303,0.016574585635359115
1907,0.35135135135135137,0.467741935483871,0.4393939393939394,0.0856353591160221
1908,0.32432432432432434,0.4032258064516129,0.3484848484848485,0.0
1909,0.33783783783783783,0.3709677419354839,0.33333333333333337,0.0
1910,0.35135135135135137,0.33870967741935487,0.33333333333333337,0.0
1911,0.35135135135135137,0.45161290322580644,0.4090909090909091,0.0856353591160221
1912,0.21621621621621623,0.3064516129032258,0.30303030303030304,0.06629834254143646
1913,0.2972972972972973,0.2903225806451613,0.3181818181818182,0.08011049723756906
1914,0.31081081081081086,0.4032258064516129,0.3787878787878788,0.2707182320441989
1915,0.35135135135135137,0.4838709677419355,0.4393939393939394,0.3425414364640884
1916,0.40540540540540543,0.5,0.4545454545454546,0.038674033149171276
1917,0.35135135135135137,0.5,0.4393939393939394,0.05524861878453039
1918,0.41891891891891897,0.5161290322580645,0.48484848484848486,0.011049723756906079
1919,0.41891891891891897,0.532258064516129,0.48484848484848486,0.030386740331491715
1920,0.3918918918918919,0.5483870967741935,0.4696969696969697,0.011049723756906079
1921,0.3783783783783784,0.532258064516129,0.4545454545454546,0.0
1922,0.3918918918918919,0.5806451612903225,0.5,0.10220994475138122
1923,0.3783783783783784,0.5161290322580645,0.4696969696969697,0.030386740331491715
1924,0.3918918918918919,0.41935483870967744,0.42424242424242425,0.0
1925,0.3783783783783784,0.467741935483871,0.4393939393939394,0.06077348066298343
1926,0.3918918918918919,0.532258064516129,0.4545454545454546,0.013812154696132598
1927,0.35135135135135137,0.45161290322580644,0.42424242424242425,0.05801104972375691
1928,0.31081081081081086,0.4032258064516129,0.36363636363636365,0.0027624309392265197
1929,0.28378378378378377,0.33870967741935487,0.30303030303030304,0.0
1930,0.35135135135135137,0.41935483870967744,0.3939393939393939,0.03314917127071823
1931,0.41891891891891897,0.3870967741935484,0.42424242424242425,0.0
1932,0.41891891891891897,0.41935483870967744,0.4545454545454546,0.0
1933,0.3783783783783784,0.41935483870967744,0.3939393939393939,0.0
1934,0.28378378378378377,0.3064516129032258,0.2878787878787879,0.0
1935,0.28378378378378377,0.25806451612903225,0.2727272727272727,0.0
1936,0.3648648648648649,0.3225806451612903,0.3484848484848485,0.0
1937,0.3783783783783784,0.45161290322580644,0.4545454545454546,0.05524861878453039
1938,0.3783783783783784,0.5161290322580645,0.4545454545454546,0.030386740331491715
1939,0.3918918918918919,0.467741935483871,0.42424242424242425,0.0
1940,0.3918918918918919,0.3870967741935484,0.4090909090909091,0.0
1941,0.4594594594594595,0.43548387096774194,0.4545454545454546,0.0
1942,0.5,0.5,0.5303030303030303,0.027624309392265196
1943,0.40540540540540543,0.5806451612903225,0.5303030303030303,0.1546961325966851
1944,0.44594594594594594,0.564516129032258,0.5151515151515151,0.005524861878453039
1945,0.5135135135135136,0.5806451612903225,0.5606060606060606,0.0
1946,0.5810810810810811,0.6290322580645161,0.6060606060606061,0.0
1947,0.5945945945945946,0.6451612903225806,0.6212121212121212,0.0
1948,0.6486486486486487,0.6935483870967742,0.6515151515151515,0.0
1949,0.6486486486486487,0.6935483870967742,0.6666666666666666,0.0
1950,0.6756756756756757,0.7096774193548387,0.696969696969697,0.0
1951,0.7297297297297298,0.7258064516129032,0.7272727272727273,0.0
1952,0.6756756756756757,0.7741935483870968,0.7272727272727273,0.0
1953,0.6486486486486487,0.7580645161290323,0.7121212121212122,0.008287292817679558
1954,0.6081081081081081,0.7258064516129032,0.6666666666666666,0.0
1955,0.5540540540540541,0.6935483870967742,0.6363636363636364,0.03314917127071823
1956,0.5810810810810811,0.6935483870967742,0.6666666666666666,0.044198895027624314
1957,0.5810810810810811,0.6774193548387097,0.6212121212121212,0.024861878453038673
1958,0.5675675675675675,0.6129032258064516,0.6060606060606061,0.019337016574585638
1959,0.5945945945945946,0.7096774193548387,0.6515151515151515,0.03314917127071823
1960,0.5945945945945946,0.6935483870967742,0.6666666666666666,0.011049723756906079
1961,0.6621621621621622,0.6774193548387097,0.696969696969697,0.0
1962,0.7297297297297298,0.7096774193548387,0.7272727272727273,0.0
1963,0.6891891891891893,0.7580645161290323,0.7121212121212122,0.0
1964,0.6756756756756757,0.7419354838709677,0.7272727272727273,0.005524861878453039
1965,0.5540540540540541,0.7419354838709677,0.6818181818181819,0.07182320441988951
1966,0.6756756756756757,0.7096774193548387,0.7121212121212122,0.0
1967,0.5945945945945946,0.6935483870967742,0.6666666666666666,0.10773480662983427
1968,0.5270270270270271,0.6774193548387097,0.6060606060606061,0.08287292817679558
1969,0.5405405405405406,0.7258064516129032,0.6515151515151515,0.1270718232044199
1970,0.5945945945945946,0.6935483870967742,0.6666666666666666,0.12154696132596686
1971,0.5270270270270271,0.7419354838709677,0.6515151515151515,0.1132596685082873
1972,0.5,0.7096774193548387,0.6363636363636364,0.18232044198895028
1973,0.5135135135135136,0.7741935483870968,0.6515151515151515,0.13812154696132597
1974,0.5405405405405406,0.7419354838709677,0.6666666666666666,0.06077348066298343
1975,0.5,0.6774193548387097,0.6212121212121212,0.09116022099447514
1976,0.44594594594594594,0.6612903225806451,0.5757575757575758,0.049723756906077346
1977,0.5540540540540541,0.6129032258064516,0.6212121212121212,0.0
1978,0.5810810810810811,0.7096774193548387,0.6666666666666666,0.027624309392265196
1979,0.6081081081081081,0.7903225806451613,0.696969696969697,0.044198895027624314
1980,0.7162162162162162,0.8064516129032258,0.8030303030303031,0.016574585635359115
1981,0.6351351351351352,0.8387096774193549,0.7575757575757576,0.05248618784530387
1982,0.6351351351351352,0.7741935483870968,0.7121212121212122,0.0
1983,0.6756756756756757,0.7580645161290323,0.7121212121212122,0.0
1984,0.6486486486486487,0.7419354838709677,0.7272727272727273,0.011049723756906079
1985,0.5945945945945946,0.8064516129032258,0.7272727272727273,0.019337016574585638
1986,0.6621621621621622,0.7419354838709677,0.7121212121212122,0.0
1987,0.7567567567567568,0.7096774193548387,0.7727272727272727,0.0
1988,0.6756756756756757,0.7903225806451613,0.7272727272727273,0.0
1989,0.472972972972973,0.6290322580645161,0.5909090909090909,0.09392265193370167
1990,0.6216216216216217,0.6290322580645161,0.6515151515151515,0.019337016574585638
1991,0.6351351351351352,0.6774193548387097,0.6666666666666666,0.011049723756906079
1992,0.6621621621621622,0.6935483870967742,0.696969696969697,0.0
1993,0.6216216216216217,0.7096774193548387,0.6515151515151515,0.0
1994,0.6891891891891893,0.7419354838709677,0.7272727272727273,0.0
1995,0.7162162162162162,0.8225806451612903,0.7424242424242424,0.0
1996,0.7162162162162162,0.8064516129032258,0.7575757575757576,0.0
1997,0.7297297297297298,0.8064516129032258,0.7575757575757576,0.0
1998,0.6621621621621622,0.7741935483870968,0.7121212121212122,0.0
1999,0.6486486486486487,0.7741935483870968,0.696969696969697,0.0
2000,0.7162162162162162,0.8064516129032258,0.7575757575757576,0.0
